interval,timestamp,mg1.x,mg1.y,mg1.z
298.0,77131168.14999999,-17207.60048733418,-98032.21080248416,273400.9605389418
298.0,77131168.19999999,336.92198075570786,-100303.44557589624,273055.4844874331
298.0,77131168.24999999,-8578.849885269268,-98693.93681249538,271873.56608063146
298.0,77131168.29999998,-7013.704413932544,-99907.85058394553,273515.13706196746
298.0,77131168.34999998,-2529.0811127389043,-99375.35691249475,272387.13698267285
298.0,77131168.39999998,-8540.956333581085,-98528.46379610687,272360.8732484375
298.0,77131168.44999997,-3123.2029987204314,-100339.60461446128,273959.4853065532
298.0,77131168.49999997,-6718.448133314392,-97668.04342559505,270318.03334159846
298.0,77131168.54999997,-4826.275575124844,-101399.61551549615,275448.6764395497
298.0,77131168.59999996,-3771.6947469271636,-98555.2794171903,270442.4554832332
298.0,77131168.64999996,-6347.040144428022,-99257.64345106314,273544.89960979135
298.0,77131168.69999996,-4994.138391927826,-100094.21922114815,274733.81600021967
298.0,77131168.74999996,-4024.7015972139206,-96380.89639789946,268122.3149149121
298.0,77131168.79999995,-8530.20290528446,-103245.5395642592,281293.21819460153
298.0,77131168.84999995,-8.51453730971184,-92586.63338528934,261069.16293078772
298.0,77131168.89999995,-12634.375145518323,-106229.05340098788,287526.8728360829
298.0,77131168.94999994,2799.171121546259,-90693.11970857022,257366.00398025216
299.0,77131169.0,15555.911702402323,-100019.96994334128,269862.51645082474
299.0,77131169.05,-25477.322046025904,-97657.69042454023,275329.6794819734
299.0,77131169.1,9570.836016006926,-100344.5159894577,270995.1586672942
299.0,77131169.14999999,-17509.40988287278,-98052.20044345487,273290.59278813505
299.0,77131169.19999999,207.18009148257488,-100387.82111160003,273139.614960909
299.0,77131169.24999999,-8226.343737614498,-98649.35939974309,272083.41687159834
299.0,77131169.29999998,-6586.178966075056,-99831.26984627127,273400.2861868552
299.0,77131169.34999998,-2520.501465197676,-99611.34243174798,272132.0185892687
299.0,77131169.39999998,-8698.92428340285,-98653.86895036986,272378.0118512319
299.0,77131169.44999997,-3097.756716666924,-100434.45403735194,274270.55700466747
299.0,77131169.49999997,-6537.941536859237,-97650.51682081477,270743.8026485194
299.0,77131169.54999997,-5162.305147040219,-100558.1167991876,275587.5566484416
299.0,77131169.59999996,-4396.410275746564,-97338.4966224572,270257.2706897893
299.0,77131169.64999996,-6435.032955589655,-98803.29465203692,273410.63677440444
299.0,77131169.69999996,-4772.750399370843,-100155.52788312087,274711.7917636847
299.0,77131169.74999996,-4010.8752653454076,-96356.02675527576,268154.24202056223
299.0,77131169.79999995,-8695.721038451287,-103205.04514629861,281337.69715379155
299.0,77131169.84999995,-78.73483890846273,-92396.06550474778,260888.4725352527
299.0,77131169.89999995,-12814.358552670323,-106255.2751675074,287399.3154769475
299.0,77131169.94999994,2751.627438450305,-90627.20632362367,257012.74495994273
300.0,77131170.0,15803.06492259985,-100899.9431366412,270229.0177688482
300.0,77131170.05,-25181.65113983982,-98520.31890846544,275739.4759018881
300.0,77131170.1,9827.707768188637,-100340.19140866732,271414.7599710673
300.0,77131170.14999999,-17230.312738940636,-97983.66412080047,273705.8676988693
300.0,77131170.19999999,245.80302151254818,-100428.09401946365,273256.2768060232
300.0,77131170.24999999,-8211.26085433424,-98606.93019437825,272136.4735500058
300.0,77131170.29999998,-6563.982983079921,-99985.12672106565,273747.11390900856
300.0,77131170.34999998,-2548.226820733481,-99704.52468533238,272390.2190601889
300.0,77131170.39999998,-8584.895190484447,-98879.99310052245,272291.23488011607
300.0,77131170.44999997,-3024.3750867495814,-100649.31938723539,274127.3384270042
300.0,77131170.49999997,-6891.798661661043,-97637.9729714272,270657.7518247749
300.0,77131170.54999997,-5525.268880702039,-100578.1640104159,275507.39548540814
300.0,77131170.59999996,-4073.769005098792,-97498.24250859728,270267.7068245869
300.0,77131170.64999996,-6086.151006927115,-99003.53705444999,273463.08286150906
300.0,77131170.69999996,-5034.941907182834,-99753.25801744917,274546.3578414798
300.0,77131170.74999996,-4235.364732694594,-95947.06154289914,267996.6923621447
300.0,77131170.79999995,-8917.99173159382,-103271.04481812955,281095.40832603176
300.0,77131170.84999995,-286.86254995212494,-92357.75659385463,260544.10352701426
300.0,77131170.89999995,-12294.709900836595,-106217.96841542565,287254.1540777518
300.0,77131170.94999994,3253.718763389161,-90405.75517164607,256647.73975670745
301.0,77131171.0,15754.15736150751,-100935.86134913554,270608.2106849004
301.0,77131171.05,-25196.795533602985,-98427.80216396542,276021.02601969877
301.0,77131171.1,9942.648593485957,-101236.76971502914,271617.84830567637
301.0,77131171.14999999,-17105.73024364225,-98796.27154363201,273809.27098919696
301.0,77131171.19999999,149.9402803637381,-100468.82698025872,272980.7102151462
301.0,77131171.24999999,-8298.47562056041,-98630.11168380614,271813.9413047118
301.0,77131171.29999998,-6544.05170700545,-99883.44428796043,273712.02536637645
301.0,77131171.34999998,-2501.2677325640734,-99628.21065613738,272376.7152059965
301.0,77131171.39999998,-8484.516120967673,-99022.58505171006,272510.0990887608
301.0,77131171.44999997,-2884.3783403239454,-100789.7932041919,274393.59535977995
301.0,77131171.49999997,-6338.079182323976,-98539.2612235388,271121.05438904255
301.0,77131171.54999997,-4934.596646904438,-101412.65684583283,276005.4434396263
301.0,77131171.59999996,-4233.48956150865,-97413.55127807369,270299.3611618299
301.0,77131171.64999996,-6239.501891363625,-98760.46769126109,273471.0110113669
301.0,77131171.69999996,-4569.365103272626,-99700.42818586517,274457.30900763714
301.0,77131171.74999996,-3370.407947260336,-96838.6121212734,268337.0863608495
301.0,77131171.79999995,-7812.715477937143,-104461.83512955412,282037.9311116374
301.0,77131171.84999995,67.63025774163248,-92521.65066576199,260693.27850597101
301.0,77131171.89999995,-12510.163885398593,-106550.878142278,287417.60327572236
301.0,77131171.94999994,3267.530911809983,-91556.65856012476,257889.08154369105
302.0,77131172.0,15860.013890938024,-100766.49865246908,270425.79602048395
302.0,77131172.05,-25420.235228041172,-98064.85814957281,275448.30049729266
302.0,77131172.1,9678.585096524797,-100685.20145063159,271219.3870442377
302.0,77131172.14999999,-17059.851682604607,-98358.80959220417,273200.8789524189
302.0,77131172.19999999,542.2712721789412,-100673.55670280897,272726.9517775366
302.0,77131172.24999999,-7949.267161382169,-99040.22659854963,272361.5108438887
302.0,77131172.29999998,-6385.013570480279,-100201.32603130423,273949.6191150148
302.0,77131172.34999998,-2317.8946004352424,-100168.14509756937,272548.73554455745
302.0,77131172.39999998,-8400.990729523599,-99178.06816945679,272508.2562703693
302.0,77131172.44999997,-2829.988533765135,-100274.14988100727,273756.4396942033
302.0,77131172.49999997,-6525.231973470185,-97430.78525184045,270091.15048089426
302.0,77131172.54999997,-5396.4207520216705,-100257.70673305937,275102.93671307847
302.0,77131172.59999996,-4405.949205975435,-97280.69687505552,270050.19368400937
302.0,77131172.64999996,-6429.765053565117,-98954.71961465105,273113.1777958493
302.0,77131172.69999996,-5087.6786348663545,-99750.96879754547,274264.618764742
302.0,77131172.74999996,-4298.586265450562,-96025.42106820935,268148.7640200192
302.0,77131172.79999995,-8660.611892907653,-103290.86682038546,281534.5345877683
302.0,77131172.84999995,443.9803839999954,-93429.38219207857,261673.88530113536
302.0,77131172.89999995,-12110.348186038496,-107184.41662707692,288008.6662074883
302.0,77131172.94999994,3063.962025248362,-90920.56858382827,257163.39324074972
303.0,77131173.0,15680.691508362645,-100119.59668122322,269655.1092279276
303.0,77131173.05,-25482.131428793626,-97565.26627824879,275288.88606357516
303.0,77131173.1,9681.838160217741,-100341.05451960568,271308.36531173985
303.0,77131173.14999999,-17400.816351091402,-98244.47746478856,273583.8422559444
303.0,77131173.19999999,271.26754022476644,-100724.37345187427,273290.1487163211
303.0,77131173.24999999,-8200.0080584083,-98710.83800156461,272121.55550611834
303.0,77131173.29999998,-6558.908643158734,-100040.62160192398,273803.3253281012
303.0,77131173.34999998,-2783.6207291674423,-99492.24639080513,272019.54930732935
303.0,77131173.39999998,-8784.408810842604,-98623.38230055316,271985.1100691194
303.0,77131173.44999997,-2231.5511486809005,-101493.33922497914,274417.1738265973
303.0,77131173.49999997,-5859.529476797419,-98662.58974326032,270687.5425648018
303.0,77131173.54999997,-5195.874017707024,-100522.15052421622,275341.1769242944
303.0,77131173.59999996,-4195.931444468448,-97417.08229648496,270173.4448712791
303.0,77131173.64999996,-6226.727627383851,-99138.93660336934,273294.7936488801
303.0,77131173.69999996,-4935.789935603276,-99766.77108738947,274349.1957080754
303.0,77131173.74999996,-3900.4208664170974,-96280.34743511151,267795.50671779783
303.0,77131173.79999995,-8333.272805226698,-103513.13710418357,281198.644525967
303.0,77131173.84999995,46.19924950220479,-92469.9754752331,261021.97029187906
303.0,77131173.89999995,-12542.05132931744,-106461.9967574288,287559.00308760215
303.0,77131173.94999994,3110.0210138595266,-90545.66032084024,256690.63997632533
304.0,77131174.0,15737.80011182392,-99918.38532804867,269366.4079296546
304.0,77131174.05,-25415.872985382775,-97661.14801187956,274971.5608903754
304.0,77131174.1,9728.789909492385,-100296.18478078292,271013.31233428745
304.0,77131174.14999999,-17410.69320661111,-98092.74987190537,273282.9967184701
304.0,77131174.19999999,221.84377106759575,-100403.10927435796,272983.5827151347
304.0,77131174.24999999,-8080.672502163084,-98734.22532361666,272471.8049741093
304.0,77131174.29999998,-6497.9708243865825,-99916.38198214983,274120.4906371344
304.0,77131174.34999998,-2537.3443237651177,-99616.0414398872,272492.6210471904
304.0,77131174.39999998,-8612.468686518303,-98710.07043818313,272423.42630665755
304.0,77131174.44999997,-3132.148986281705,-100392.29415226009,274238.1763883954
304.0,77131174.49999997,-6837.64385384869,-97682.92667151231,270514.17182296835
304.0,77131174.54999997,-5076.761081639476,-100763.69652946526,275283.5151574146
304.0,77131174.59999996,-4091.83207231276,-98353.67316296845,270426.1577805526
304.0,77131174.64999996,-6194.814940244914,-99959.98983811561,273733.2874491256
304.0,77131174.69999996,-4375.311026060037,-100408.41872680436,275295.1551627867
304.0,77131174.74999996,-3681.632082401722,-96684.99762758605,268894.30259264226
304.0,77131174.79999995,-8319.838432741635,-103622.96295992426,281309.9392753914
304.0,77131174.84999995,216.21649975509445,-92797.18624251321,260942.184175095
304.0,77131174.89999995,-12475.70141904735,-106270.5677892995,287206.2845663373
304.0,77131174.94999994,3022.684578089398,-90517.52641018205,256737.78909911122
305.0,77131175.0,15926.684601152961,-99942.43107034145,269993.34380011645
305.0,77131175.05,-25069.396210607105,-97610.64390324401,275553.2439633595
305.0,77131175.1,9900.13052663871,-100813.88280152316,271447.07342340297
305.0,77131175.14999999,-17181.87228099888,-98553.42887910642,273795.9777582921
305.0,77131175.19999999,161.19796310816173,-100553.95512508877,273354.32734726765
305.0,77131175.24999999,-8305.542338397356,-98844.33873735026,272272.9417953446
305.0,77131175.29999998,-6236.422488939853,-99827.9236650125,273932.99597814435
305.0,77131175.34999998,-2203.0766587267008,-99598.48897400037,272552.0404548707
305.0,77131175.39999998,-8662.399295511175,-98894.98061396208,272424.1819326467
305.0,77131175.44999997,-3068.457837447671,-100602.48715494154,274160.53647477285
305.0,77131175.49999997,-6573.411965307932,-97825.30606226894,270384.9207218287
305.0,77131175.54999997,-5182.309918134155,-100626.54251046908,275120.52626899636
305.0,77131175.59999996,-3987.2644878994374,-97532.48103015107,269898.25431520375
305.0,77131175.64999996,-6000.565362765174,-98936.92043323256,273078.22639554983
305.0,77131175.69999996,-4813.91780005705,-99680.80610171649,274604.0086862121
305.0,77131175.74999996,-4034.052938703947,-95953.23142519675,268233.3498802249
305.0,77131175.79999995,-8696.504112377537,-102965.11562104573,281213.74943638395
305.0,77131175.84999995,-82.19235347784615,-92351.89559481794,261009.62312778484
305.0,77131175.89999995,-12051.01393225864,-106175.38483437005,287641.8176614881
305.0,77131175.94999994,3499.164232651361,-90754.76243525243,257402.38280793154
306.0,77131176.0,16287.20528786828,-101399.2951018045,270330.593801248
306.0,77131176.05,-24645.041670229624,-99045.26977150897,275816.1400092275
306.0,77131176.1,10060.026237338405,-100582.02028549588,271337.08967943746
306.0,77131176.14999999,-16989.66844360187,-98225.74757858325,273602.24985788355
306.0,77131176.19999999,497.81771425917304,-100428.44153692917,273414.88883196353
306.0,77131176.24999999,-7985.741702667408,-98606.86315337346,272286.6080349141
306.0,77131176.29999998,-6211.160035237472,-100010.17054366501,273716.68715290894
306.0,77131176.34999998,-2238.3152945966694,-99735.67337583547,272358.30805597163
306.0,77131176.39999998,-8473.677996935343,-98758.77653166305,272359.9063387445
306.0,77131176.44999997,-2950.0810725727547,-100518.90360475102,274171.77390270977
306.0,77131176.49999997,-6610.343471328742,-98170.18664796864,270437.94550928706
306.0,77131176.54999997,-5257.572177742983,-101074.96992534972,275239.1030089269
306.0,77131176.59999996,-4079.7123912492966,-97660.41314870845,270222.75030443695
306.0,77131176.64999996,-6076.720971679144,-99150.5596671585,273399.2598161404
306.0,77131176.69999996,-5081.669709822041,-99767.36523272723,274554.84562695544
306.0,77131176.74999996,-4248.835657277251,-96022.79073985603,268080.36051107437
306.0,77131176.79999995,-8422.379327229886,-103348.85214009667,281196.65270158544
306.0,77131176.84999995,241.41158656370817,-92605.54783439088,260837.50523125386
306.0,77131176.89999995,-12089.044877285021,-107175.22442035159,287684.93447949394
306.0,77131176.94999994,3466.919158439212,-91567.54270675864,257310.31436309428
307.0,77131177.0,15607.519821114849,-99816.193859352,269388.8164013594
307.0,77131177.05,-25295.885779085645,-97290.18832037316,274756.0109452499
307.0,77131177.1,10710.280980657002,-101222.76038790228,271321.56330365397
307.0,77131177.14999999,-16308.227774952593,-98742.84471448879,273509.8569049072
307.0,77131177.19999999,396.71737342334563,-100455.77533820595,272874.5000205983
307.0,77131177.24999999,-8076.950304155547,-98598.67664231043,271757.0239453976
307.0,77131177.29999998,-6168.85004759019,-100480.8321886902,273921.7967430691
307.0,77131177.34999998,-2228.4601160291886,-100272.88984066741,272667.9153059848
307.0,77131177.39999998,-8352.701667539632,-98771.84208549949,272221.5092904435
307.0,77131177.44999997,-2628.046413745985,-101564.50442808378,274478.9243552177
307.0,77131177.49999997,-6263.0926471003895,-98793.77092873243,270702.25751042087
307.0,77131177.54999997,-5030.227627418421,-100708.79130691991,275008.8179527649
307.0,77131177.59999996,-4061.319999444942,-97727.52401088324,269860.6607721108
307.0,77131177.64999996,-6153.5505338305575,-99009.48534188479,272836.7907809192
307.0,77131177.69999996,-4887.107950075826,-99749.00634157873,273952.89968052425
307.0,77131177.74999996,-4047.360538768394,-96030.81930493258,267597.7491546604
