interval,timestamp,mg2.x,mg2.y,mg2.z
860.0,77131730.49999997,162399.9604708146,97964.29536209491,320727.98006102897
860.0,77131730.54999997,163069.88655489357,97736.13309629633,325566.38290457655
860.0,77131730.59999996,160583.01407464826,98680.76219528698,322323.9869170534
860.0,77131730.64999996,162919.55549156945,97942.6543263211,323201.3474217959
860.0,77131730.69999996,162768.8608180942,98025.83729473695,324925.44834764523
860.0,77131730.74999996,159761.12490693948,99366.38791618092,320719.45284373366
860.0,77131730.79999995,167170.54897060042,96580.2902237328,328168.635585582
860.0,77131730.84999995,155089.68930214268,100679.89507149445,317804.47738550196
860.0,77131730.89999995,171516.4702227758,94466.30681969883,329988.7575680377
860.0,77131730.94999994,151116.49392817172,102073.79561597729,316016.7383096098
861.0,77131731.0,151087.72386087134,102254.9001512497,334075.72109206894
861.0,77131731.05,171937.95577208695,93951.44798475993,311304.98048390495
861.0,77131731.1,155321.57859046053,100557.95929900544,331402.68433553504
861.0,77131731.14999999,167646.39956248133,95754.84257198399,316239.13688401936
861.0,77131731.19999999,159978.25411780993,98866.32271308589,327723.03868813155
861.0,77131731.24999999,162846.55318896158,97815.51651239747,321161.5073298821
861.0,77131731.29999998,163110.86075085643,98100.27599933016,323197.93919198983
861.0,77131731.34999998,160835.07158701407,98912.53451563412,324723.1601266037
861.0,77131731.39999998,163646.93001841128,97461.07193981079,320916.64747537056
861.0,77131731.44999997,162025.8425050751,98071.56514434595,325965.31079182896
861.0,77131731.49999997,160992.53373683192,98264.74513383996,320558.49749354157
861.0,77131731.54999997,162387.23028402327,97743.08310561671,325207.65840778
861.0,77131731.59999996,160035.91272372316,98592.59802021875,322063.8633353277
861.0,77131731.64999996,162181.23599782542,97771.6464469986,323218.6616224586
861.0,77131731.69999996,161764.28379508015,98286.44797787233,324452.05103172426
861.0,77131731.74999996,158630.33159455057,99434.13785779603,319881.3956912096
861.0,77131731.79999995,166836.904367143,95863.56784676728,327602.7693060863
861.0,77131731.84999995,154462.9178068468,100470.81706554326,317287.13089110696
861.0,77131731.89999995,171219.05134939897,94507.74432130536,330206.5406994954
861.0,77131731.94999994,151571.34401621151,101845.03711398563,316562.2045184964
862.0,77131732.0,151642.11953387025,102233.55251666528,334633.73610276927
862.0,77131732.05,171994.2730565925,94186.9455504358,312320.26511335815
862.0,77131732.1,154841.1311878104,101011.38858759712,331714.86097524816
862.0,77131732.14999999,167656.44933619106,95925.94996166782,315952.87699505955
862.0,77131732.19999999,159597.1169321485,99014.00996765603,327728.92415476125
862.0,77131732.24999999,162714.11738460418,97733.85886370123,321376.4878153218
862.0,77131732.29999998,163133.52357828052,97393.52373005847,323795.5264460065
862.0,77131732.34999998,160595.46645534068,98352.59648677499,325293.1855655538
862.0,77131732.39999998,162309.84218889216,97933.77577182834,320253.69730681484
862.0,77131732.44999997,160409.86172468917,98674.76114655577,325154.3766057061
862.0,77131732.49999997,160569.07547060642,98498.75945191635,320334.0758168932
862.0,77131732.54999997,162267.47053937544,98124.06708243891,324712.30909083947
862.0,77131732.59999996,159942.75806978106,99017.17158623993,321530.2601695933
862.0,77131732.64999996,162166.33121504576,97886.33378515663,322986.66689888545
862.0,77131732.69999996,162268.0370354924,97900.02745345472,324780.4202794237
862.0,77131732.74999996,159609.38956161885,99488.59654377679,320729.10269238474
862.0,77131732.79999995,167348.803231459,96641.07386040088,328302.31464106997
862.0,77131732.84999995,155029.4380025252,100795.2374665637,317959.80574410595
862.0,77131732.89999995,171823.57720434683,94538.50581678525,330336.5554299684
862.0,77131732.94999994,151860.8967256421,101936.61990897148,316312.0715850217
863.0,77131733.0,151471.10072526394,102312.7651353977,334252.61714688275
863.0,77131733.05,171587.6376166893,94070.83020720704,312091.30202783
863.0,77131733.1,154132.60968137585,101005.5605773703,331792.6910703009
863.0,77131733.14999999,166664.80241727002,96047.88989844831,315480.0091499614
863.0,77131733.19999999,158595.49034675714,99309.71800178228,326705.1210205605
863.0,77131733.24999999,161824.85408594058,97625.17780697162,320494.29364606773
863.0,77131733.29999998,161816.8343131838,97704.99241040542,322875.3016253647
863.0,77131733.34999998,159494.88658170425,99484.10894862868,324732.102095499
863.0,77131733.39999998,162304.00290883437,98395.17507083222,320865.81202290975
863.0,77131733.44999997,160908.3946714439,98659.33210042515,326183.2057779655
863.0,77131733.49999997,161250.28058842145,98469.5101517161,321041.54900460853
863.0,77131733.54999997,162932.74860097497,97775.51928160133,325644.96594279516
863.0,77131733.59999996,160706.5165306422,98564.83480443456,322438.6238450451
863.0,77131733.64999996,163457.77891996084,97489.44551611168,323524.81958456314
863.0,77131733.69999996,163604.7038239956,97533.45425559842,325322.77762551355
863.0,77131733.74999996,160237.24760139055,98787.41605690934,320714.5997751866
863.0,77131733.79999995,167223.7599613899,95930.34570383884,327748.2278987969
863.0,77131733.84999995,154547.32234203586,100649.91195184756,317371.0968623254
863.0,77131733.89999995,170818.09115095466,94853.41122167828,329586.2353637518
863.0,77131733.94999994,150894.1630295742,102283.61103181007,315826.9879777414
864.0,77131734.0,150477.40505672016,102703.65660124579,333584.9259478225
864.0,77131734.05,170731.16638720303,94665.48428677177,311218.24791675294
864.0,77131734.1,153721.7558602215,101193.53042741297,331470.5803343215
864.0,77131734.14999999,166706.96684637392,96034.62823949961,315797.2104241147
864.0,77131734.19999999,159673.44439239308,98879.34106377044,327647.22667737596
864.0,77131734.24999999,163142.66383342678,97508.71279702958,321464.1219608162
864.0,77131734.29999998,163738.93420062016,97240.22994100404,323770.8371693762
864.0,77131734.34999998,161550.37950644927,98153.34641262327,325428.8741460908
864.0,77131734.39999998,163465.05315154593,97630.18467143686,321171.0861445868
864.0,77131734.44999997,161763.20010508967,98383.29352449463,326162.3203901142
864.0,77131734.49999997,161603.76281524845,98458.51101597979,320767.13147583196
864.0,77131734.54999997,162866.26061584175,98008.13374801767,325307.3860799854
864.0,77131734.59999996,160072.52945645008,99085.70595622997,322182.5987859548
864.0,77131734.64999996,162076.85840165176,98228.08344249439,323311.9556529578
864.0,77131734.69999996,162025.2814078695,97756.09244054233,324590.07756339386
864.0,77131734.74999996,158719.02412619133,98804.78469209233,320132.6576309181
864.0,77131734.79999995,166316.36361683332,96115.71033677176,327968.7380094067
864.0,77131734.84999995,154054.29936520616,101025.36143475946,317407.0029665581
864.0,77131734.89999995,170974.72950082814,94839.30814849102,329673.7178087791
864.0,77131734.94999994,152005.51263436693,101774.6729959909,316679.26686025306
865.0,77131735.0,151704.35310274767,102206.30462612677,334605.7399057205
865.0,77131735.05,172320.97009763104,93731.00777317809,312128.4442418874
865.0,77131735.1,154897.94926777369,100737.34644861538,331865.11989486025
865.0,77131735.14999999,167647.39700678206,95660.57995985239,316304.4354879996
865.0,77131735.19999999,159525.14873429155,98964.3809558354,327500.84360308084
865.0,77131735.24999999,162934.36099715,97821.03510515994,321034.8378112743
865.0,77131735.29999998,162743.09334916333,97936.24498962908,323282.6165556128
865.0,77131735.34999998,159904.42901254696,98787.6209416212,324743.83005720173
865.0,77131735.39999998,162427.92203203478,97765.08582748963,320665.9506212738
865.0,77131735.44999997,160489.50196437628,98729.40514205149,325413.549259812
865.0,77131735.49999997,160521.45551928412,98650.26596431548,320058.4626443497
865.0,77131735.54999997,161882.1667856016,97951.97752077231,324784.90397236426
865.0,77131735.59999996,159396.44403455203,98877.06678526953,321439.8317818003
865.0,77131735.64999996,161941.61733106,98432.89394526227,322640.1932200826
865.0,77131735.69999996,162041.35330111574,98434.7110848942,324441.85069841275
865.0,77131735.74999996,159233.63953439187,99148.45208237557,320301.9128767417
865.0,77131735.79999995,167072.40704359696,96241.89407088532,328030.8513843052
865.0,77131735.84999995,155754.68095211883,100323.24509250282,317393.0572114208
865.0,77131735.89999995,172676.14309291955,93973.63324050623,330000.8861688915
865.0,77131735.94999994,152337.2846122552,101595.39694935957,316941.88271081727
866.0,77131736.0,152315.17602363793,101832.6696837137,335017.99155820586
866.0,77131736.05,172049.61115366814,94055.67893289654,312072.5705655316
866.0,77131736.1,154302.1295222759,100856.96918380324,331208.3670861196
866.0,77131736.14999999,166991.34736314687,95760.48847863683,315508.0442616306
866.0,77131736.19999999,158696.70404792417,99189.7472937115,327111.0805714566
866.0,77131736.24999999,161977.94036294337,97853.81096862323,320922.2199920174
866.0,77131736.29999998,161746.44256070108,98006.99524673657,322925.518560707
866.0,77131736.34999998,159583.18718918323,98897.48709497869,324646.8530907234
866.0,77131736.39999998,162154.01522495068,98175.60932524336,320781.4892296834
866.0,77131736.44999997,160679.7157393503,98862.04744740532,325891.41623443103
866.0,77131736.49999997,162057.94686666105,98096.55584264443,320987.38260908064
866.0,77131736.54999997,163630.93019336934,97588.6659839253,325617.1208747322
866.0,77131736.59999996,160567.34895860404,98487.91076628692,322444.6177219164
866.0,77131736.64999996,162855.14227478253,97624.40360880658,323577.2947414807
866.0,77131736.69999996,162939.53072312736,98251.06033965042,324893.90962862945
866.0,77131736.74999996,159866.900388345,99347.01459157423,320369.2726170926
866.0,77131736.79999995,167196.5363112659,96059.47169370616,327971.9466941864
866.0,77131736.84999995,154818.11535002937,100650.70049075631,317778.8750631003
866.0,77131736.89999995,170908.95312631165,94538.88430160395,329823.0783413885
866.0,77131736.94999994,151288.16772537123,101877.09010912233,316338.5930618476
867.0,77131737.0,150487.69604213096,102598.85222465897,334065.6754496067
867.0,77131737.05,170801.42274384334,94503.59550545356,311668.1777393197
867.0,77131737.1,153591.002917641,101323.56464628491,331869.3563229677
867.0,77131737.14999999,166280.6426847991,96226.91242705582,316043.0104066258
867.0,77131737.19999999,158803.47738029697,99403.48893643255,327459.75534289435
867.0,77131737.24999999,163075.3669053781,97462.60653845656,321211.706147912
867.0,77131737.29999998,163245.90585146725,97457.19744188139,323534.48102161166
867.0,77131737.34999998,160661.95076970517,98702.78612123552,325430.459309377
867.0,77131737.39999998,163381.9345805472,97619.23546559697,321428.02449300064
867.0,77131737.44999997,161670.42196080906,98646.69304425645,326603.851893554
867.0,77131737.49999997,161649.408723247,98562.7018486191,321278.6712101859
867.0,77131737.54999997,162883.3198844426,97847.92284558751,325403.6110945706
867.0,77131737.59999996,160119.700450862,98807.27417582457,322012.51943618123
867.0,77131737.64999996,162131.9394773421,98219.61044890444,323266.23462335224
867.0,77131737.69999996,161841.60822045797,98291.30970501369,324949.1480484674
867.0,77131737.74999996,158607.5741050223,98944.71616190282,320315.7872724488
867.0,77131737.79999995,166068.10149191943,96156.75316901346,327879.14545980876
867.0,77131737.84999995,153789.23370677847,100729.52884759352,317606.2454176005
867.0,77131737.89999995,170412.61831239928,94551.35264003722,330025.5523434173
867.0,77131737.94999994,151031.91867096451,102282.01336247494,316735.0580256608
868.0,77131738.0,150966.67722035706,102524.41741083689,334742.166716399
868.0,77131738.05,172570.14114907934,93234.19558441,312540.5186807491
868.0,77131738.1,155755.47636027326,99877.50911446306,332306.9654815503
868.0,77131738.14999999,167958.7063112909,95591.34624000115,316268.65360966366
868.0,77131738.19999999,160253.29228925254,98721.26497324955,327553.97706697974
868.0,77131738.24999999,163128.024460591,97474.49576853553,321012.9523440095
868.0,77131738.29999998,163178.8145730323,97589.37297675377,323446.8721378085
868.0,77131738.34999998,160472.95261178532,98749.71074323723,325290.3931860888
868.0,77131738.39999998,162467.51623362012,97877.23908097105,320875.60445808526
868.0,77131738.44999997,160862.2697080319,98443.52736226868,325819.4363390965
868.0,77131738.49999997,160459.47538242888,98380.90694827629,320570.56694311113
868.0,77131738.54999997,161968.07207601354,97811.32170700106,325153.69805387745
868.0,77131738.59999996,159592.40814225742,99035.90917490586,321694.4700356369
868.0,77131738.64999996,161893.58548524097,98189.1768224411,322877.03530604776
868.0,77131738.69999996,161920.1849261651,97945.32084588867,324805.5707295507
868.0,77131738.74999996,158880.9460061501,99117.96678054618,320321.7752540553
868.0,77131738.79999995,166983.12260948063,96046.42090181,328110.4065516637
868.0,77131738.84999995,154600.48256379078,100716.89109551739,317857.667289213
868.0,77131738.89999995,171729.7641414521,94480.36323717861,330715.2434441636
868.0,77131738.94999994,152031.51528402072,101863.55828684983,317064.3037847646
869.0,77131739.0,151689.97827980662,102432.76874409895,334734.99208071467
869.0,77131739.05,172012.47459441598,94344.02626262481,312387.9339004607
869.0,77131739.1,154611.42366872024,101160.56363100588,331596.7570247821
869.0,77131739.14999999,167402.56617448133,96017.9349688042,315763.6472956512
869.0,77131739.19999999,159780.0904118207,98798.80752354708,327547.1727109671
869.0,77131739.24999999,162903.01864024228,97467.39682252871,321144.4061627096
869.0,77131739.29999998,161558.9545197708,98026.46371317236,322612.46341887995
869.0,77131739.34999998,159094.43580849204,98930.71794080328,324126.9212762214
869.0,77131739.39999998,162356.48440057342,97782.31291765337,320004.6668967379
869.0,77131739.44999997,160627.31411179824,98459.02396822083,324990.6515809137
869.0,77131739.49999997,160965.86759381572,98086.53050162559,320675.44688496407
869.0,77131739.54999997,162464.9336519271,97533.12092507305,325282.2393782763
869.0,77131739.59999996,160286.97565408843,98548.05239409831,321732.9039448615
869.0,77131739.64999996,163204.77096266428,98047.37675198633,323358.45371175755
869.0,77131739.69999996,162994.62950955206,98159.81068769231,325087.782338406
869.0,77131739.74999996,159909.49891904125,98687.50877975047,320780.5391841614
