interval,timestamp,mg2.x,mg2.y,mg2.z
865.0,46758659.4623,21.625,-20.41875,56.775
865.0,46758659.5123,21.625,-20.41875,56.775
865.0,46758659.5623,21.675,-21.4125,56.675
865.0,46758659.6123,21.675,-21.4125,56.675
865.0,46758659.6623,21.975,-21.975,56.25625
865.0,46758659.7123,22.0625,-22.75,55.86875
865.0,46758659.7623,22.0625,-22.75,55.86875
865.0,46758659.8123,22.08125,-23.4375,55.55625
865.0,46758659.8623,22.08125,-23.4375,55.55625
865.0,46758659.9123,22.2375,-23.85,55.175
865.0,46758659.9623,22.2375,-23.85,55.175
866.0,46758660.0123,22.3375,-24.36875,54.89375
866.0,46758660.0623,22.3375,-24.36875,54.89375
866.0,46758660.1123,22.44375,-24.65625,54.6
866.0,46758660.1623,22.44375,-24.65625,54.6
866.0,46758660.2123,22.51875,-24.7375,54.29375
866.0,46758660.2623,22.51875,-24.7375,54.29375
866.0,46758660.3123,22.6125,-24.7875,54.1375
866.0,46758660.3623,22.6125,-24.7875,54.1375
866.0,46758660.4123,22.675,-24.54375,53.94375
866.0,46758660.4623,22.675,-24.54375,53.94375
866.0,46758660.5123,22.675,-24.36875,53.89375
866.0,46758660.5623,22.675,-24.36875,53.89375
866.0,46758660.6123,22.8125,-23.73125,53.89375
866.0,46758660.6623,22.8125,-23.73125,53.89375
866.0,46758660.7123,22.875,-23.0875,53.90625
866.0,46758660.7623,22.81875,-22.29375,54.04375
866.0,46758660.8123,22.81875,-22.29375,54.04375
866.0,46758660.8623,22.71875,-21.45,54.20625
866.0,46758660.9123,22.71875,-21.45,54.20625
866.0,46758660.9623,22.50625,-20.6375,54.5375
867.0,46758661.0123,22.50625,-20.6375,54.5375
867.0,46758661.0623,22.325,-19.79375,54.93125
867.0,46758661.1123,22.325,-19.79375,54.93125
867.0,46758661.1623,22.05625,-18.9875,55.2125
867.0,46758661.2123,22.05625,-18.9875,55.2125
867.0,46758661.2623,21.71875,-18.3625,55.675
867.0,46758661.3123,21.71875,-18.3625,55.675
867.0,46758661.3623,21.4875,-17.4625,55.8875
867.0,46758661.4123,21.4875,-17.4625,55.8875
867.0,46758661.4623,21.13125,-16.91875,56.39375
867.0,46758661.5123,21.13125,-16.91875,56.39375
867.0,46758661.5623,20.775,-16.5625,56.7625
867.0,46758661.6123,20.775,-16.5625,56.7625
867.0,46758661.6623,20.825,-15.875,57.0
867.0,46758661.7123,20.825,-15.875,57.0
867.0,46758661.7623,20.625,-15.60625,57.2875
867.0,46758661.8123,20.625,-15.60625,57.2875
867.0,46758661.8623,20.5125,-15.5125,57.54375
867.0,46758661.9123,20.28125,-15.8,57.79375
867.0,46758661.9623,20.28125,-15.8,57.79375
868.0,46758662.0123,20.50625,-15.56875,57.9125
868.0,46758662.0623,20.50625,-15.56875,57.9125
868.0,46758662.1123,20.39375,-16.03125,57.88125
868.0,46758662.1623,20.39375,-16.03125,57.88125
868.0,46758662.2123,20.5875,-16.34375,57.89375
868.0,46758662.2623,20.5875,-16.34375,57.89375
868.0,46758662.3123,20.5125,-16.9125,57.8625
868.0,46758662.3623,20.5125,-16.9125,57.8625
868.0,46758662.4123,20.6375,-17.48125,57.81875
868.0,46758662.4623,20.6375,-17.48125,57.81875
868.0,46758662.5123,20.63125,-18.14375,57.725
868.0,46758662.5623,20.63125,-18.14375,57.725
868.0,46758662.6123,20.7,-18.8875,57.63125
868.0,46758662.6623,20.7,-18.8875,57.63125
868.0,46758662.7123,20.7375,-19.7,57.4375
868.0,46758662.7623,20.7375,-19.7,57.4375
868.0,46758662.8123,20.88125,-20.21875,57.14375
868.0,46758662.8623,20.88125,-20.21875,57.14375
868.0,46758662.9123,20.975,-20.94375,56.9125
868.0,46758662.9623,21.075,-21.5125,56.71875
869.0,46758663.0123,21.075,-21.5125,56.71875
869.0,46758663.0623,21.1375,-22.06875,56.46875
869.0,46758663.1123,21.1375,-22.06875,56.46875
869.0,46758663.1623,21.3125,-22.46875,56.1375
869.0,46758663.2123,21.3125,-22.46875,56.1375
869.0,46758663.2623,21.40625,-22.86875,55.90625
869.0,46758663.3123,21.40625,-22.86875,55.90625
869.0,46758663.3623,21.46875,-23.21875,55.70625
869.0,46758663.4123,21.46875,-23.21875,55.70625
869.0,46758663.4623,21.64375,-23.3875,55.5125
869.0,46758663.5123,21.64375,-23.3875,55.5125
869.0,46758663.5623,21.55625,-23.6875,55.31875
869.0,46758663.6123,21.55625,-23.6875,55.31875
869.0,46758663.6623,21.81875,-23.6,55.075
869.0,46758663.7123,21.81875,-23.6,55.075
870.0,46758664.9289,21.225,-22.45625,54.975
870.0,46758664.9789,20.90625,-22.2125,55.19375
871.0,46758665.0289,20.90625,-22.2125,55.19375
871.0,46758665.0789,20.83125,-21.6375,55.25
871.0,46758665.1289,20.83125,-21.6375,55.25
871.0,46758665.1789,20.61875,-21.31875,55.50625
871.0,46758665.2289,20.61875,-21.31875,55.50625
871.0,46758665.2789,20.51875,-20.95,55.7125
871.0,46758665.3289,20.51875,-20.95,55.7125
871.0,46758665.3789,20.375,-20.725,55.875
871.0,46758665.4289,20.375,-20.725,55.875
871.0,46758665.4789,20.3,-20.48125,56.025
871.0,46758665.5289,20.3,-20.48125,56.025
871.0,46758665.5789,20.3875,-20.29375,56.125
871.0,46758665.6289,20.3875,-20.29375,56.125
871.0,46758665.6789,20.4,-20.21875,56.25
871.0,46758665.7289,20.4,-20.21875,56.25
871.0,46758665.7789,20.56875,-20.25,56.24375
871.0,46758665.8289,20.56875,-20.25,56.24375
871.0,46758665.8789,20.725,-20.23125,56.29375
871.0,46758665.9289,21.03125,-20.45625,56.19375
871.0,46758665.9789,21.03125,-20.45625,56.19375
872.0,46758666.0289,21.20625,-20.79375,56.2
872.0,46758666.0789,21.20625,-20.79375,56.2
872.0,46758666.1289,21.48125,-21.075,55.9875
872.0,46758666.1789,21.48125,-21.075,55.9875
872.0,46758666.2289,21.5625,-21.725,55.96875
872.0,46758666.2789,21.5625,-21.725,55.96875
872.0,46758666.3289,21.96875,-21.94375,55.56875
872.0,46758666.3789,21.96875,-21.94375,55.56875
872.0,46758666.4289,22.16875,-22.34375,55.34375
872.0,46758666.4789,22.16875,-22.34375,55.34375
872.0,46758666.5289,22.29375,-22.83125,55.18125
872.0,46758666.5789,22.29375,-22.83125,55.18125
872.0,46758666.6289,22.49375,-23.25625,54.96875
872.0,46758666.6789,22.49375,-23.25625,54.96875
872.0,46758666.7289,22.61875,-23.625,54.66875
872.0,46758666.7789,22.61875,-23.625,54.66875
872.0,46758666.8289,22.75625,-23.99375,54.51875
872.0,46758666.8789,22.75625,-23.99375,54.51875
872.0,46758666.9289,22.94375,-23.9125,54.38125
872.0,46758666.9789,23.08125,-24.0375,54.15625
873.0,46758667.0289,23.08125,-24.0375,54.15625
873.0,46758667.0789,23.16875,-23.925,53.9625
873.0,46758667.1289,23.16875,-23.925,53.9625
873.0,46758667.1789,23.2,-23.73125,53.89375
873.0,46758667.2289,23.2,-23.73125,53.89375
873.0,46758667.2789,23.25625,-23.25625,53.775
873.0,46758667.3289,23.25625,-23.25625,53.775
873.0,46758667.3789,23.3125,-22.7,53.83125
873.0,46758667.4289,23.3125,-22.7,53.83125
873.0,46758667.4789,23.18125,-22.175,53.96875
873.0,46758667.5289,23.18125,-22.175,53.96875
873.0,46758667.5789,23.0375,-21.4625,54.14375
873.0,46758667.6289,23.0375,-21.4625,54.14375
873.0,46758667.6789,22.84375,-20.625,54.5375
873.0,46758667.7289,22.84375,-20.625,54.5375
873.0,46758667.7789,22.59375,-19.8125,54.7875
873.0,46758667.8289,22.59375,-19.8125,54.7875
873.0,46758667.8789,22.25625,-19.0125,55.10625
873.0,46758667.9289,22.25625,-19.0125,55.10625
873.0,46758667.9789,21.9,-18.2875,55.575
874.0,46758668.0289,21.9,-18.2875,55.575
874.0,46758668.0789,21.4625,-17.625,56.0125
874.0,46758668.1289,21.01875,-17.09375,56.35
874.0,46758668.1789,21.01875,-17.09375,56.35
874.0,46758668.2289,20.59375,-16.8625,56.89375
874.0,46758668.2789,20.59375,-16.8625,56.89375
874.0,46758668.3289,20.4875,-16.2,56.96875
874.0,46758668.3789,20.4875,-16.2,56.96875
874.0,46758668.4289,20.3875,-16.11875,57.275
874.0,46758668.4789,20.3875,-16.11875,57.275
874.0,46758668.5289,20.40625,-16.0625,57.50625
874.0,46758668.5789,20.40625,-16.0625,57.50625
874.0,46758668.6289,20.4,-16.39375,57.66875
874.0,46758668.6789,20.4,-16.39375,57.66875
874.0,46758668.7289,20.54375,-16.4875,57.6875
874.0,46758668.7789,20.54375,-16.4875,57.6875
874.0,46758668.8289,20.80625,-17.03125,57.70625
874.0,46758668.8789,20.80625,-17.03125,57.70625
874.0,46758668.9289,21.05,-17.5875,57.5625
874.0,46758668.9789,21.05,-17.5875,57.5625
875.0,46758669.0289,21.34375,-18.4375,57.38125
875.0,46758669.0789,21.34375,-18.4375,57.38125
875.0,46758669.1289,21.6125,-19.1625,57.075
875.0,46758669.1789,21.83125,-20.1625,56.76875
875.0,46758669.2289,21.83125,-20.1625,56.76875
875.0,46758669.2789,22.33125,-20.70625,56.38125
875.0,46758669.3289,22.33125,-20.70625,56.38125
875.0,46758669.3789,22.5875,-21.54375,56.0875
875.0,46758669.4289,22.5875,-21.54375,56.0875
875.0,46758669.4789,22.7125,-22.30625,55.7125
875.0,46758669.5289,22.7125,-22.30625,55.7125
875.0,46758669.5789,22.93125,-23.00625,55.33125
875.0,46758669.6289,22.93125,-23.00625,55.33125
875.0,46758669.6789,23.06875,-23.6625,54.9875
875.0,46758669.7289,23.06875,-23.6625,54.9875
875.0,46758669.7789,23.24375,-23.7875,54.59375
875.0,46758669.8289,23.24375,-23.7875,54.59375
875.0,46758669.8789,23.325,-24.08125,54.26875
875.0,46758669.9289,23.325,-24.08125,54.26875
875.0,46758669.9789,23.38125,-24.23125,54.0375
876.0,46758670.0289,23.38125,-24.23125,54.0375
876.0,46758670.0789,23.39375,-24.25,53.95
876.0,46758670.1289,23.39375,-24.25,53.95
876.0,46758670.1789,23.34375,-24.10625,53.825
876.0,46758670.2289,23.34375,-24.10625,53.825
876.0,46758670.9015,22.5625,-21.38125,54.39375
876.0,46758670.9515,22.36875,-20.88125,54.64375
877.0,46758671.0015,22.36875,-20.88125,54.64375
877.0,46758671.0515,22.23125,-20.16875,54.88125
877.0,46758671.1015,22.23125,-20.16875,54.88125
877.0,46758671.1515,21.84375,-20.0125,55.24375
877.0,46758671.2015,21.84375,-20.0125,55.24375
877.0,46758671.2515,21.80625,-19.20625,55.6
877.0,46758671.3015,21.80625,-19.20625,55.6
877.0,46758671.3515,21.54375,-18.78125,55.78125
877.0,46758671.4015,21.54375,-18.78125,55.78125
877.0,46758671.4515,21.35625,-18.4,55.94375
877.0,46758671.5015,21.1125,-18.2,56.2875
877.0,46758671.5515,21.1125,-18.2,56.2875
877.0,46758671.6015,21.05,-17.9,56.5125
877.0,46758671.6515,21.05,-17.9,56.5125
877.0,46758671.7015,20.94375,-17.7,56.74375
877.0,46758671.7515,20.94375,-17.7,56.74375
877.0,46758671.8015,20.91875,-17.55625,56.81875
877.0,46758671.8515,20.91875,-17.55625,56.81875
877.0,46758671.9015,20.9125,-17.55625,56.975
877.0,46758671.9515,20.9125,-17.55625,56.975
878.0,46758672.0015,21.03125,-17.6375,57.075
878.0,46758672.0515,21.03125,-17.6375,57.075
878.0,46758672.1015,21.13125,-17.79375,57.075
878.0,46758672.1515,21.13125,-17.79375,57.075
878.0,46758672.2015,21.30625,-18.08125,57.0625
878.0,46758672.2515,21.30625,-18.08125,57.0625
878.0,46758672.3015,21.54375,-18.5625,56.9875
878.0,46758672.3515,21.54375,-18.5625,56.9875
878.0,46758672.4015,21.83125,-18.8125,56.7625
878.0,46758672.4515,21.83125,-18.8125,56.7625
878.0,46758672.5015,21.98125,-19.55,56.6625
878.0,46758672.5515,21.98125,-19.55,56.6625
878.0,46758672.6015,22.18125,-20.28125,56.525
878.0,46758672.6515,22.59375,-20.50625,56.225
878.0,46758672.7015,22.59375,-20.50625,56.225
878.0,46758672.7515,22.7625,-21.125,55.875
878.0,46758672.8015,22.7625,-21.125,55.875
878.0,46758672.8515,22.94375,-21.68125,55.5375
878.0,46758672.9015,22.94375,-21.68125,55.5375
878.0,46758672.9515,23.0375,-22.3,55.2625
879.0,46758673.0015,23.0375,-22.3,55.2625
879.0,46758673.0515,23.10625,-22.93125,55.10625
879.0,46758673.1015,23.10625,-22.93125,55.10625
879.0,46758673.1515,23.075,-23.56875,54.76875
879.0,46758673.2015,23.075,-23.56875,54.76875
879.0,46758673.2515,23.1375,-23.81875,54.525
879.0,46758673.3015,23.1375,-23.81875,54.525
879.0,46758673.3515,23.05625,-24.1375,54.4125
879.0,46758673.4015,23.05625,-24.1375,54.4125
879.0,46758673.4515,22.825,-24.36875,54.18125
879.0,46758673.5015,22.825,-24.36875,54.18125
879.0,46758673.5515,22.61875,-24.625,54.14375
879.0,46758673.6015,22.61875,-24.625,54.14375
879.0,46758673.6515,22.43125,-24.61875,54.025
879.0,46758673.7015,22.225,-24.5875,53.95625
879.0,46758673.7515,22.225,-24.5875,53.95625
879.0,46758673.8015,21.9875,-24.525,54.03125
879.0,46758673.8515,21.9875,-24.525,54.03125
879.0,46758673.9015,21.88125,-24.45,53.98125
879.0,46758673.9515,21.88125,-24.45,53.98125
880.0,46758674.0015,21.9375,-23.96875,54.1375
880.0,46758674.0515,21.9375,-23.96875,54.1375
880.0,46758674.1015,22.05,-23.58125,54.0125
880.0,46758674.1515,22.05,-23.58125,54.0125
880.0,46758674.2015,22.15625,-23.26875,54.16875
880.0,46758674.2515,22.15625,-23.26875,54.16875
880.0,46758674.934300005,23.7375,-19.03125,54.7375
880.0,46758674.9843,23.7375,-19.03125,54.7375
881.0,46758675.0343,23.79375,-18.49375,54.875
881.0,46758675.0843,23.79375,-18.49375,54.875
881.0,46758675.1343,23.64375,-18.05,55.0875
881.0,46758675.1843,23.64375,-18.05,55.0875
881.0,46758675.2343,23.4125,-17.7375,55.4375
881.0,46758675.2843,23.4125,-17.7375,55.4375
881.0,46758675.3343,23.2875,-17.3125,55.575
881.0,46758675.3843,23.2875,-17.3125,55.575
881.0,46758675.4343,23.1875,-16.8875,55.875
881.0,46758675.4843,23.1875,-16.8875,55.875
881.0,46758675.5343,23.075,-16.56875,56.06875
881.0,46758675.5843,23.075,-16.56875,56.06875
881.0,46758675.6343,22.9125,-16.48125,56.21875
881.0,46758675.6843,22.9125,-16.48125,56.21875
881.0,46758675.7343,22.95625,-16.50625,56.33125
881.0,46758675.7843,22.95625,-16.50625,56.33125
881.0,46758675.8343,22.95,-16.71875,56.36875
881.0,46758675.8843,22.95,-16.71875,56.36875
881.0,46758675.9343,22.9875,-16.9375,56.41875
881.0,46758675.9843,22.9875,-16.9375,56.41875
882.0,46758676.0343,22.9875,-17.4125,56.48125
882.0,46758676.0843,22.94375,-17.86875,56.44375
882.0,46758676.1343,22.94375,-17.86875,56.44375
882.0,46758676.1843,22.85625,-18.50625,56.4625
882.0,46758676.2343,22.85625,-18.50625,56.4625
882.0,46758676.2843,22.9875,-18.85625,56.24375
882.0,46758676.3343,22.9875,-18.85625,56.24375
882.0,46758676.3843,22.91875,-19.33125,56.13125
882.0,46758676.4343,22.91875,-19.33125,56.13125
882.0,46758676.4843,22.85,-19.96875,56.00625
882.0,46758676.5343,22.85,-19.96875,56.00625
882.0,46758676.5843,22.76875,-20.45,55.89375
882.0,46758676.6343,22.76875,-20.45,55.89375
882.0,46758676.6843,22.66875,-21.18125,55.81875
882.0,46758676.7343,22.66875,-21.18125,55.81875
882.0,46758676.7843,22.73125,-21.56875,55.56875
882.0,46758676.8343,22.73125,-21.56875,55.56875
882.0,46758676.8843,22.78125,-21.79375,55.475
882.0,46758676.9343,22.78125,-21.79375,55.475
882.0,46758676.9843,22.7125,-22.1,55.275
883.0,46758677.0343,22.7125,-22.1,55.275
883.0,46758677.0843,22.71875,-22.31875,55.15
883.0,46758677.1343,22.6625,-22.475,54.94375
883.0,46758677.1843,22.6625,-22.475,54.94375
883.0,46758677.2343,22.5625,-22.79375,54.94375
883.0,46758677.2843,22.5625,-22.79375,54.94375
883.0,46758677.3343,22.53125,-22.63125,54.7125
883.0,46758677.3843,22.53125,-22.63125,54.7125
883.0,46758677.4343,22.575,-22.725,54.78125
883.0,46758677.4843,22.575,-22.725,54.78125
883.0,46758677.5343,22.4625,-22.775,54.75
883.0,46758677.5843,22.4625,-22.775,54.75
883.0,46758677.6343,22.48125,-22.6,54.7125
883.0,46758677.6843,22.48125,-22.6,54.7125
883.0,46758677.7343,22.46875,-22.35,54.7125
883.0,46758677.7843,22.46875,-22.35,54.7125
883.0,46758677.8343,22.4625,-22.05625,54.66875
883.0,46758677.8843,22.4625,-22.05625,54.66875
883.0,46758677.9343,22.4875,-21.7375,54.7625
883.0,46758677.9843,22.4875,-21.7375,54.7625
884.0,46758678.0343,22.55625,-21.30625,54.825
884.0,46758678.0843,22.55625,-21.30625,54.825
884.0,46758678.1343,22.56875,-21.01875,54.975
884.0,46758678.1843,22.56875,-21.01875,54.975
884.0,46758678.2343,22.61875,-20.5375,55.16875
884.0,46758678.2843,22.8,-19.91875,55.13125
884.0,46758678.3343,22.8,-19.91875,55.13125
884.0,46758678.3843,22.84375,-19.575,55.2
884.0,46758678.4343,22.84375,-19.575,55.2
884.0,46758678.4843,22.90625,-19.16875,55.39375
884.0,46758678.5343,22.90625,-19.16875,55.39375
884.0,46758678.5843,22.90625,-18.88125,55.525
884.0,46758678.6343,22.90625,-18.88125,55.525
884.0,46758678.6843,22.9125,-18.63125,55.575
884.0,46758678.7343,22.9125,-18.63125,55.575
884.0,46758678.7843,22.925,-18.2625,55.7
884.0,46758678.8343,22.925,-18.2625,55.7
884.0,46758678.8843,22.925,-18.05625,55.90625
884.0,46758678.9343,22.925,-18.05625,55.90625
884.0,46758678.9843,22.8,-18.0,56.03125
885.0,46758679.0343,22.8,-18.0,56.03125
885.0,46758679.0843,22.66875,-17.83125,56.16875
885.0,46758679.1343,22.66875,-17.83125,56.16875
885.0,46758679.1843,22.6875,-17.475,56.19375
885.0,46758679.2343,22.6875,-17.475,56.19375
885.0,46758679.2843,22.56875,-17.3,56.3625
885.0,46758679.3343,22.2375,-17.3,56.475
885.0,46758679.3843,22.2375,-17.3,56.475
885.0,46758679.4343,22.075,-17.23125,56.6125
885.0,46758679.4843,22.075,-17.23125,56.6125
885.0,46758679.5343,21.66875,-17.3875,56.925
885.0,46758679.5843,21.66875,-17.3875,56.925
885.0,46758679.6343,21.575,-17.3,57.0375
885.0,46758679.6843,21.575,-17.3,57.0375
885.0,46758679.7343,21.26875,-17.36875,57.0875
885.0,46758679.7843,21.26875,-17.36875,57.0875
885.0,46758679.8343,21.1125,-17.575,57.175
885.0,46758679.8843,21.1125,-17.575,57.175
885.0,46758679.9343,21.0625,-17.675,57.28125
885.0,46758679.9843,21.0625,-17.675,57.28125
886.0,46758680.0343,21.06875,-17.89375,57.24375
886.0,46758680.0843,21.06875,-17.89375,57.24375
886.0,46758680.1343,21.14375,-18.11875,57.23125
886.0,46758680.1843,21.14375,-18.11875,57.23125
886.0,46758680.2343,21.275,-18.46875,57.14375
886.0,46758680.2843,21.275,-18.46875,57.14375
886.0,46758680.3343,21.525,-18.81875,57.04375
886.0,46758680.3843,21.525,-18.81875,57.04375
886.0,46758680.4343,21.7375,-19.35,56.925
886.0,46758680.4843,22.0375,-19.79375,56.625
886.0,46758680.5343,22.0375,-19.79375,56.625
886.0,46758680.5843,22.2125,-20.3625,56.4125
886.0,46758680.6343,22.2125,-20.3625,56.4125
886.0,46758680.6843,22.38125,-21.075,56.10625
886.0,46758680.7343,22.38125,-21.075,56.10625
886.0,46758680.7843,22.64375,-21.60625,55.79375
886.0,46758680.8343,22.64375,-21.60625,55.79375
886.0,46758680.8843,22.69375,-22.65625,55.525
886.0,46758680.9343,22.69375,-22.65625,55.525
886.0,46758680.9843,22.975,-23.21875,55.21875
887.0,46758681.0343,22.975,-23.21875,55.21875
887.0,46758681.0843,23.08125,-23.8875,54.95625
887.0,46758681.1343,23.08125,-23.8875,54.95625
887.0,46758681.1843,23.2125,-24.35625,54.425
887.0,46758681.2343,23.2125,-24.35625,54.425
887.0,46758681.2843,23.23125,-24.70625,54.025
887.0,46758681.3343,23.23125,-24.70625,54.025
887.0,46758681.3843,23.2375,-25.175,53.8375
887.0,46758681.4343,23.2375,-25.175,53.8375
887.0,46758681.4843,23.13125,-25.41875,53.5625
887.0,46758681.5343,23.01875,-25.66875,53.45625
887.0,46758681.5843,23.01875,-25.66875,53.45625
887.0,46758681.6343,22.80625,-25.9125,53.2875
888.0,46758682.897700004,19.9375,-20.81875,55.4375
888.0,46758682.9477,20.05625,-20.08125,55.725
888.0,46758682.9977,20.05625,-20.08125,55.725
889.0,46758683.0477,20.2,-19.38125,55.94375
889.0,46758683.0977,20.2,-19.38125,55.94375
889.0,46758683.1477,20.4,-18.75,56.16875
889.0,46758683.1977,20.4,-18.75,56.16875
889.0,46758683.2477,20.55,-18.4375,56.46875
889.0,46758683.2977,20.55,-18.4375,56.46875
889.0,46758683.3477,21.05,-17.68125,56.4625
889.0,46758683.3977,21.05,-17.68125,56.4625
889.0,46758683.4477,21.25,-17.3,56.70625
889.0,46758683.4977,21.25,-17.3,56.70625
889.0,46758683.5477,21.6,-17.0125,56.675
889.0,46758683.5977,21.6,-17.0125,56.675
889.0,46758683.6477,21.93125,-16.8375,56.75625
889.0,46758683.6977,21.93125,-16.8375,56.75625
889.0,46758683.7477,22.15625,-16.7125,56.7875
889.0,46758683.7977,22.15625,-16.7125,56.7875
889.0,46758683.8477,22.3875,-16.8875,56.71875
889.0,46758683.8977,22.63125,-16.875,56.83125
889.0,46758683.9477,22.63125,-16.875,56.83125
889.0,46758683.9977,22.81875,-17.1875,56.60625
890.0,46758684.0477,22.81875,-17.1875,56.60625
890.0,46758684.0977,22.9,-17.48125,56.6
890.0,46758684.1477,22.9,-17.48125,56.6
890.0,46758684.1977,22.99375,-17.98125,56.4875
890.0,46758684.2477,22.99375,-17.98125,56.4875
890.0,46758684.2977,22.93125,-18.6375,56.43125
890.0,46758684.3477,22.93125,-18.6375,56.43125
890.0,46758684.3977,23.05625,-18.96875,56.28125
890.0,46758684.4477,23.05625,-18.96875,56.28125
890.0,46758684.4977,23.0375,-19.55,56.1875
890.0,46758684.5477,23.0375,-19.55,56.1875
890.0,46758684.5977,22.95,-20.29375,56.025
890.0,46758684.6477,22.95,-20.29375,56.025
890.0,46758684.6977,22.93125,-20.84375,55.94375
890.0,46758684.7477,22.93125,-20.84375,55.94375
890.0,46758684.7977,22.84375,-21.45625,55.59375
890.0,46758684.8477,22.84375,-21.45625,55.59375
890.0,46758684.8977,22.75,-22.0875,55.45625
890.0,46758684.9477,22.75,-22.0875,55.45625
890.0,46758684.9977,22.68125,-22.6875,55.20625
891.0,46758685.0477,22.65,-23.21875,55.06875
891.0,46758685.0977,22.65,-23.21875,55.06875
891.0,46758685.1477,22.5125,-23.5375,54.8875
891.0,46758685.1977,22.5125,-23.5375,54.8875
891.0,46758685.2477,22.15,-24.075,54.7375
891.0,46758685.2977,22.15,-24.075,54.7375
891.0,46758685.3477,22.1125,-23.8625,54.65
891.0,46758685.3977,22.1125,-23.8625,54.65
891.0,46758685.4477,21.90625,-23.93125,54.6125
891.0,46758685.4977,21.90625,-23.93125,54.6125
891.0,46758685.5477,21.58125,-23.85625,54.55
891.0,46758685.5977,21.58125,-23.85625,54.55
891.0,46758685.6477,21.33125,-23.68125,54.6375
891.0,46758685.6977,21.33125,-23.68125,54.6375
892.0,46758686.369,19.6125,-20.46875,56.15625
892.0,46758686.419,19.6125,-20.46875,56.15625
892.0,46758686.469,19.71875,-20.0625,56.2875
892.0,46758686.519,19.71875,-20.0625,56.2875
892.0,46758686.569,19.8625,-19.74375,56.44375
892.0,46758686.619,19.8625,-19.74375,56.44375
892.0,46758686.669,20.06875,-19.54375,56.6125
892.0,46758686.719,20.06875,-19.54375,56.6125
892.0,46758686.769,20.33125,-19.425,56.675
